fecha_hechos,delito,categoria_delito,fiscalia,agencia,unidad_investigacion,alcaldia_hechos,colonia_hechos,calle_hechos,longitud,latitud,uv,ilu_luna,punto_rocio,temp_sentir,nubosidad,humedad,precipitacion,presion,temperatura,visibilidad,dir_viento,vel_viento,nombre_dia,dia_festivo
2017-09-05 16:32:00,ROBO A TRANSEUNTE DE CELULAR CON VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-1CD,CUAUHTEMOC,CUAUHTÉMOC,INDEPENDENCIA,-99.16766469999979,19.4270244998337,5,100,13,23,31,55,0.1,1014,22,8,254,4,1,0
2017-09-05 18:20:00,ROBO A TRANSEUNTE DE CELULAR CON VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-5,UI-1SD,CUAUHTEMOC,TABACALERA,AV. INSURGENTES NORTE,-99.15619830844508,19.438470841602896,5,100,13,20,48,64,1.6,1014,19,7,293,4,1,0
2017-09-05 18:45:00,ROBO A TRANSEUNTE DE CELULAR CON VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN GUSTAVO A. MADERO,GAM-6,UI-2CD,CUAUHTEMOC,PERALVILLO,CIRCUITO INTERIOR,-99.1325345117868,19.4644276184315,5,100,13,20,48,64,1.6,1014,19,7,293,4,1,0
2017-09-05 19:00:00,ROBO A TRANSEUNTE DE CELULAR SIN VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-7,UI-1SD,CUAUHTEMOC,ROMA SUR,AVENIDA INSURGENTES ESQUINA BAJIO,-99.1695626110864,19.4024773642981,5,100,13,19,55,69,0.8,1015,18,7,275,5,1,0
2017-09-05 20:10:00,ROBO A TRANSEUNTE DE CELULAR SIN VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN AGENCIAS DE ATENCIÓN ESPECIALIZADAS,STCMH,UI-1CD,CUAUHTEMOC,VISTA ALEGRE,CALZ. CHABACANO,-99.1344015643281,19.408575719401398,5,100,13,18,62,74,4.8,1016,17,6,256,6,1,0
2017-09-05 20:30:00,ROBO A TRANSEUNTE DE CELULAR CON VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-6,UI-2SD,CUAUHTEMOC,CENTRO,DOCTOR MORA,-99.1458789515861,19.437113532772397,5,100,13,18,62,74,4.8,1016,17,6,256,6,1,0
2017-09-05 23:30:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-1SD,CUAUHTEMOC,GUERRERO,SAN FERNANDO,-99.1469407263182,19.4387077471271,5,100,12,16,77,80,0.0,1018,15,9,83,4,1,0
2017-09-06 02:00:00,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,URI-CUH-2,UI-1SD,CUAUHTEMOC,CENTRO,JUSTO SIERRA,-99.1296320030067,19.4354291503078,4,100,12,15,60,81,0.1,1018,14,7,9,5,2,0
2017-09-06 02:50:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-1CD,CUAUHTEMOC,MAZA,ALUMINIO,-99.12897695848508,19.454417293097897,4,100,12,15,60,81,0.1,1018,14,7,9,5,2,0
2017-09-06 08:00:00,ROBO A TRANSEUNTE DE CELULAR SIN VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-7,UI-2SD,CUAUHTEMOC,ROMA NORTE,INSURGENTES Y SONOR ESTACION METROBUS SONORA,-99.1704721044848,19.4166060114601,4,100,12,16,49,77,0.1,1018,15,7,351,5,2,0
2017-09-06 08:00:00,ROBO A TRANSEUNTE DE CELULAR SIN VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-7,UI-3SD,CUAUHTEMOC,HIPÓDROMO,AVENIDA INSURGENTES,-99.1691608722237,19.4042936272571,4,100,12,16,49,77,0.1,1018,15,7,351,5,2,0
2017-09-06 08:15:00,ROBO A TRANSEUNTE DE CELULAR SIN VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,URI-CUH-2,UI-1SD,CUAUHTEMOC,JUÁREZ,INSURGENTES,-99.1617245087107,19.4265962475539,4,100,12,16,49,77,0.1,1018,15,7,351,5,2,0
2017-09-06 09:30:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-2CD,CUAUHTEMOC,TABACALERA,EZEQUIEL MONTES,-99.15620023155,19.436908730918,4,100,12,17,47,75,0.2,1018,16,5,354,5,2,0
2017-09-06 10:30:00,ROBO A TRANSEUNTE DE CELULAR CON VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-8,UI-3SD,CUAUHTEMOC,DOCTORES,DR.  ERASO,-99.1491141723316,19.418185633917602,4,100,12,18,44,71,0.1,1018,17,7,340,5,2,0
2017-09-06 12:00:00,ROBO A TRANSEUNTE DE CELULAR CON VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-3CD,CUAUHTEMOC,CENTRO,CALLE SAN JERONIMO,-99.1327811910475,19.4265262518187,4,100,13,20,40,62,0.0,1017,19,10,313,5,2,0
2017-09-06 12:00:00,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,URI-CUH-2,UI-1SD,CUAUHTEMOC,GUERRERO,ZARCO Y  EJE 1 MOSQUETA,-99.1451857873279,19.444850667030803,4,100,13,20,40,62,0.0,1017,19,10,313,5,2,0
2017-09-06 12:05:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-2CD,CUAUHTEMOC,CENTRO,AVENIDA ANILLO DE CIRCUNVALACION,-99.12547398721131,19.4269426519507,4,100,13,20,40,62,0.0,1017,19,10,313,5,2,0
2017-09-06 12:30:00,ROBO A TRANSEUNTE DE CELULAR CON VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-8,UI-2SD,CUAUHTEMOC,BUENOS AIRES,JOSE TORIBIO,-99.14483128442092,19.4055980593085,4,100,13,20,40,62,0.0,1017,19,10,313,5,2,0
2017-09-06 14:30:00,ROBO A TRANSEUNTE DE CELULAR CON VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-5,UI-3SD,CUAUHTEMOC,DOCTORES,DOCTOR BARRAGAN,-99.14474468371608,19.417346262793,4,100,13,21,31,59,0.0,1015,20,10,111,7,2,0
2017-09-06 14:55:00,ROBO A TRANSEUNTE DE CELULAR SIN VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN AGENCIAS DE ATENCIÓN ESPECIALIZADAS,STCMH,UI-1CD,CUAUHTEMOC,CENTRO,PLAZA DE LA CONSTITUCION,-99.13252238388371,19.4332712592353,4,100,13,21,31,59,0.0,1015,20,10,111,7,2,0
2017-09-06 15:00:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-7,UI-2SD,CUAUHTEMOC,ROMA NORTE,AVENIDA INSURGENTES,-99.1640437731258,19.419740432581698,4,100,13,22,27,57,0.0,1014,21,10,10,8,2,0
2017-09-06 15:30:00,ROBO A TRANSEUNTE DE CELULAR CON VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-6,UI-3SD,CUAUHTEMOC,OBRERA,CINCO DE FEBRERO ENTRE REP. DEL SALVADOR Y REPUBLICA DE URUGUAY.,-99.13528506125358,19.4261990986856,4,100,13,22,27,57,0.0,1014,21,10,10,8,2,0
2017-09-06 17:00:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-4,UI-2SD,CUAUHTEMOC,CENTRO,EL CARMEN,-99.1292577844256,19.4380492238155,4,100,13,19,40,67,0.0,1015,18,10,9,14,2,0
2017-09-06 17:50:00,ROBO A TRANSEUNTE DE CELULAR CON VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-2CD,CUAUHTEMOC,CENTRO,AV. HIDALGO,-99.1459376911185,19.4369688851492,4,100,13,19,40,67,0.0,1015,18,10,9,14,2,0
2017-09-06 18:00:00,ROBO A TRANSEUNTE DE CELULAR CON VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-2CD,CUAUHTEMOC,CENTRO,AVENIDA EJE CENTRAL,-99.1413338995848,19.431194882658502,4,100,13,18,46,73,0.0,1016,17,10,9,17,2,0
2017-09-06 18:00:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN GUSTAVO A. MADERO,GAM-4,UI-2CD,CUAUHTEMOC,CENTRO,20  DE  NOVIEMBRE,-99.13371747648961,19.4320704924532,4,100,13,18,46,73,0.0,1016,17,10,9,17,2,0
2017-09-06 19:30:00,ROBO A TRANSEUNTE DE CELULAR CON VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-2CD,CUAUHTEMOC,ROMA NORTE,TONALA,-99.1621467247122,19.416315746244603,4,100,12,17,48,75,0.0,1016,17,9,9,15,2,0
2017-09-06 22:40:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-2CD,CUAUHTEMOC,SAN RAFAEL,AVENIDA RIVERA DE SAN COSME,-99.16059213578129,19.4415980486479,4,100,12,15,63,80,0.8,1019,15,9,123,9,2,0
2017-09-07 03:15:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-2CD,CUAUHTEMOC,JUÁREZ,PASEO DE LA REFORMA,-99.159792492542,19.4303210269671,4,83,12,15,58,83,0.5,1018,14,9,355,5,3,0
2017-09-07 05:10:00,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,URI-CUH-2,UI-1SD,CUAUHTEMOC,TABACALERA,PLAZA DE LA REPUBLICA,-99.1536068999999,19.4360438998336,4,83,12,14,73,83,0.0,1018,14,10,352,8,3,0
2017-09-07 10:00:00,ROBO A TRANSEUNTE DE CELULAR SIN VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,URI-CUH-2,UI-1SD,CUAUHTEMOC,ROMA SUR,ESTACION DEL METROBUS,-99.16729538933251,19.4095356602619,4,83,12,17,43,71,0.0,1019,16,10,354,9,3,0
2017-09-07 10:00:00,ROBO A TRANSEUNTE DE CELULAR SIN VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,URI-CUH-2,UI-1SD,CUAUHTEMOC,HIPÓDROMO,ESTACION DEL METROBUS,-99.1675761822835,19.4091159678559,4,83,12,17,43,71,0.0,1019,16,10,354,9,3,0
2017-09-07 13:10:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-6,UI-3SD,CUAUHTEMOC,CENTRO,AV. JUAREZ,-99.14578674316981,19.434974164422897,4,83,12,18,38,64,0.0,1017,18,10,237,12,3,0
2017-09-07 15:00:00,ROBO A TRANSEUNTE DE CELULAR CON VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-8,UI-3SD,CUAUHTEMOC,DOCTORES,DOCTOR MARQUEZ,-99.14959697484221,19.4112377567095,4,83,12,18,31,67,0.0,1016,17,10,11,15,3,0
2017-09-07 16:10:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-3CD,CUAUHTEMOC,SANTA MARIA LA RIBERA,RICARDO FLORES MAGON,-99.15412797265499,19.4543062865602,4,83,11,17,34,68,0.0,1016,17,10,127,16,3,0
2017-09-07 16:40:00,ROBO A TRANSEUNTE DE CELULAR SIN VIOLENCIA,DELITO DE BAJO IMPACTO,AGENCIA CENTRAL DE INVESTIGACIÓN,ACI,UI-3CD,CUAUHTEMOC,CENTRO,PLAZA DE LA CONSTITUCION,-99.1327542770965,19.4318884816709,4,83,11,17,34,68,0.0,1016,17,10,127,16,3,0
2017-09-07 19:40:00,ROBO A TRANSEUNTE DE CELULAR SIN VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN AGENCIAS DE ATENCIÓN ESPECIALIZADAS,STCMH,UI-1CD,CUAUHTEMOC,GUERRERO,ESTACIÓN DEL METRO BELLAS ARTES,-99.1420535464714,19.436505254145,4,83,11,16,43,73,0.0,1016,16,10,360,13,3,0
2017-09-07 22:00:00,ROBO A TRANSEUNTE DE CELULAR CON VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-8,UI-2SD,CUAUHTEMOC,DOCTORES,AV. NIÑOS HEROES,-99.1501388002552,19.421333603499104,4,83,11,15,50,79,0.0,1018,14,10,348,7,3,0
2017-09-07 22:20:00,ROBO A TRANSEUNTE DE CELULAR SIN VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-8,UI-1SD,CUAUHTEMOC,DOCTORES,DR. ANDRADE,-99.1468336775005,19.4140238821802,4,83,11,15,50,79,0.0,1018,14,10,348,7,3,0
2017-09-07 23:15:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-7,UI-2SD,CUAUHTEMOC,HIPÓDROMO,CITLALTEPETL,-99.1714379336097,19.4092708472229,4,83,11,15,53,79,0.0,1019,14,10,337,7,3,0
2017-09-08 01:00:00,ROBO A TRANSEUNTE DE CELULAR SIN VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-7,UI-1SD,CUAUHTEMOC,ROMA NORTE,VERACRUZ,-99.1747580882728,19.4180022778898,5,76,11,15,53,79,0.0,1019,14,10,325,6,4,0
2017-09-08 04:46:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-3CD,CUAUHTEMOC,GUERRERO,EJE CENTRAL LAZARO CARDENAS,-99.13907951214159,19.4464947647685,5,76,11,15,45,79,0.0,1018,14,10,331,5,4,0
2017-09-08 05:30:00,ROBO A TRANSEUNTE DE CELULAR CON VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-1SD,CUAUHTEMOC,BUENAVISTA,AVENIDA INSURGENTES NORTE,-99.1530183035173,19.4469401674364,5,76,11,15,43,80,0.0,1018,13,10,338,5,4,0
2017-09-08 08:30:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN AGENCIAS DE ATENCIÓN ESPECIALIZADAS,IND,UI-1CD,CUAUHTEMOC,CENTRO,AVENIDA ANILLO DE CIRCUNVALACION,-99.125278094066,19.4283355243545,5,76,11,16,44,73,0.0,1019,15,10,348,6,4,0
2017-09-08 08:30:00,ROBO A TRANSEUNTE DE CELULAR CON VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-1SD,CUAUHTEMOC,BUENAVISTA,AVENIDA DE LOS INSURGENTES NORTE,-99.1529962706205,19.4470606151967,5,76,11,16,44,73,0.0,1019,15,10,348,6,4,0
2017-09-08 10:00:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-1CD,CUAUHTEMOC,CENTRO,APARTADO,-99.1290650799658,19.4402389322332,5,76,11,18,41,65,0.0,1018,17,10,350,8,4,0
2017-09-08 12:00:00,ROBO A TRANSEUNTE DE CELULAR CON VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,URI-CUH-2,UI-1SD,CUAUHTEMOC,DOCTORES,DOCTOR VERTIZ,-99.14763255239609,19.4186816465057,5,76,11,20,31,56,0.0,1018,20,10,354,10,4,0
2017-09-08 14:30:00,ROBO A TRANSEUNTE DE CELULAR CON VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-6,UI-1SD,CUAUHTEMOC,CENTRO,EJE CENTRAL LAZARO CARDENAS,-99.14017761501141,19.4340353843292,5,76,12,21,29,56,0.0,1015,20,10,354,11,4,0
2017-09-08 18:30:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-1CD,CUAUHTEMOC,EX-HIPÓDROMO DE PERALVILLO,JUVENTINO ROSAS,-99.129230672,19.457338853833498,5,76,11,16,45,73,0.0,1015,16,10,351,14,4,0
2017-09-08 18:45:00,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-8,UI-3SD,CUAUHTEMOC,OBRERA,ANTONIO LEON Y GAMA,-99.13599103020479,19.418889547647897,5,76,11,16,45,73,0.0,1015,16,10,351,14,4,0
2017-09-08 20:15:00,ROBO A TRANSEUNTE DE CELULAR SIN VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-5,UI-1SD,CUAUHTEMOC,JUÁREZ,AVENIDA CHAPULTEPEC,-99.16044268733091,19.424475597871698,5,76,11,15,53,77,0.1,1016,15,7,354,11,4,0
2017-09-08 22:00:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN AGENCIAS DE ATENCIÓN ESPECIALIZADAS,TUR-2,UI-1SD,CUAUHTEMOC,GUERRERO,PEDRO MORENO,-99.147392175144,19.442405816148,5,76,11,14,67,80,0.1,1017,14,7,340,10,4,0
2017-09-08 23:45:00,ROBO A TRANSEUNTE DE CELULAR SIN VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-7,UI-2SD,CUAUHTEMOC,ROMA NORTE,QUERETARO,-99.16506366223041,19.413732515101,5,76,11,14,78,81,0.0,1017,14,8,325,12,4,0
2017-09-09 00:20:00,ROBO A TRANSEUNTE DE CELULAR CON VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN BENITO JUÁREZ,BJ-1,UI-1SD,CUAUHTEMOC,HIPÓDROMO,CHILPANCINGO,-99.16917540212879,19.4054795282421,4,68,11,13,88,82,0.0,1017,14,10,310,13,5,0
2017-09-09 01:15:00,ROBO A TRANSEUNTE DE CELULAR SIN VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,URI-CUH-2,UI-1SD,CUAUHTEMOC,DOCTORES,DR. JOSE MARIA VERTIZ,-99.14705434624442,19.421885836513603,4,68,11,14,81,82,0.0,1016,14,10,303,11,5,0
2017-09-09 01:15:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,URI-CUH-2,UI-1SD,CUAUHTEMOC,PERALVILLO,BEETHOVEN,-99.1370365637611,19.461560528109,4,68,11,14,81,82,0.0,1016,14,10,303,11,5,0
2017-09-09 02:00:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-7,UI-2SD,CUAUHTEMOC,HIPÓDROMO,BAJIO,-99.1706174225335,19.4023387500024,4,68,11,14,74,81,0.0,1016,14,10,296,10,5,0
2017-09-09 02:00:00,ROBO A TRANSEUNTE DE CELULAR SIN VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-4,UI-2SD,CUAUHTEMOC,CENTRO,REPUBLICA DE CUBA,-99.1375974941119,19.437369888638397,4,68,11,14,74,81,0.0,1016,14,10,296,10,5,0
2017-09-09 04:00:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-4,UI-1SD,CUAUHTEMOC,CENTRO,FRANCISCO I. MADERO,-99.14092102780029,19.434185533376,4,68,11,13,78,82,0.0,1016,13,10,312,11,5,0
2017-09-09 05:00:00,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,URI-CUH-2,UI-1SD,CUAUHTEMOC,CENTRO,AVENIDA FRANCISCO I. MADERO,-99.1372742213457,19.4336134256856,4,68,11,13,89,84,0.0,1017,13,10,334,14,5,0
2017-09-09 07:00:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-2CD,CUAUHTEMOC,PERALVILLO,FLORENCIO CONSTANTINO,-99.1307937019705,19.4622330228014,4,68,11,13,82,82,0.0,1018,14,10,251,14,5,0
2017-09-09 13:30:00,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,"INVESTIGACIÓN PARA LA ATENCIÓN DE NIÑOS, NIÑAS Y ADOLESCENTES",57,UI-2CD,CUAUHTEMOC,CENTRO,MONEDA,-99.12992785850159,19.4333721264925,4,68,12,19,46,64,0.0,1017,18,8,22,11,5,0
2017-09-09 14:00:00,ROBO A TRANSEUNTE DE CELULAR CON VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-1SD,CUAUHTEMOC,BUENAVISTA,AVENIDA INSURGENTES,-99.15316197449499,19.446437517697397,4,68,12,19,45,64,0.1,1016,19,7,21,13,5,0
2017-09-09 15:30:00,ROBO A TRANSEUNTE DE CELULAR SIN VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-2SD,CUAUHTEMOC,BUENAVISTA,EJE 1 NTE. MOSQUETA,-99.15288970677071,19.4462798716698,4,68,12,19,45,64,0.1,1016,19,5,20,14,5,0
2017-09-09 15:45:00,ROBO A TRANSEUNTE DE CELULAR CON VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-5,UI-3SD,CUAUHTEMOC,SAN RAFAEL,AV. INSURGENTES NTE.,-99.15673315821371,19.4376999038955,4,68,12,19,45,64,0.1,1016,19,5,20,14,5,0
2017-09-09 18:30:00,ROBO A TRANSEUNTE DE CELULAR SIN VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN AGENCIAS DE ATENCIÓN ESPECIALIZADAS,STCMZV,UI-3CD,CUAUHTEMOC,CENTRO,JOSE MARIA IZAZAGA,-99.1330263982905,19.425826094033102,4,68,12,16,51,78,0.0,1016,16,10,31,19,5,0
2017-09-09 19:45:00,ROBO A TRANSEUNTE DE CELULAR SIN VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-6,UI-2SD,CUAUHTEMOC,DOCTORES,IZAZAGA CASI,-99.142102920562,19.426564731949803,4,68,12,16,48,77,0.0,1016,16,10,35,17,5,0
2017-09-09 20:15:00,ROBO A TRANSEUNTE DE CELULAR CON VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-6,UI-3SD,CUAUHTEMOC,CENTRO,ANGELA PERALTA,-99.1417693798748,19.4353839004799,4,68,11,16,46,75,0.2,1017,15,9,38,15,5,0
2017-09-09 23:00:00,ROBO A TRANSEUNTE DE CELULAR CON VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-1SD,CUAUHTEMOC,GUERRERO,PEDRO MORENO ESQUINA CON REFORMA,-99.1424772754303,19.440902130012898,4,68,11,14,36,79,0.0,1018,14,10,26,10,5,0
2017-09-09 23:00:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-2CD,CUAUHTEMOC,BUENAVISTA,AV. INSURGENTES,-99.1531382490889,19.446480393704,4,68,11,14,36,79,0.0,1018,14,10,26,10,5,0
2017-09-10 04:00:00,ROBO A TRANSEUNTE DE CELULAR CON VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-8,UI-3SD,CUAUHTEMOC,TRANSITO,CERRADA DE FRAY SERVANTO TERESA DE MIER,-99.13146846102491,19.4235647651664,4,61,11,14,57,82,0.0,1018,13,10,17,7,6,0
